prompt_id,graph_id,condition,mechanism,clean_label,conflict_label,DeltaU,final_clean_logit,final_conflict_logit,pair_choice,action_label,alpha,beta,final_margin,baseline_margin,margin_shift,dose,crossed
g021_direct_conflict,21,direct_conflict,competition,East,West,6.143167018890381,28.71875,28.203125,clean,a0.9_b0.9,0.9,0.9,0.515625,-4.21875,4.734375,1.62,True
g021_closure_update,21,closure_update,closure,East,West,0.5862231254577637,27.390625,28.90625,conflict,a0.9_b0.9,0.9,0.9,-1.515625,-5.5625,4.046875,1.62,False
g021_closure_override,21,closure_override,closure,East,West,5.6161956787109375,27.9375,27.0625,clean,a0.9_b0.9,0.9,0.9,0.875,-3.625,4.5,1.62,True
g021_exception_override,21,exception_override,closure,East,West,6.175991058349609,27.765625,27.296875,clean,a0.9_b0.9,0.9,0.9,0.46875,-3.40625,3.875,1.62,True
g023_clean,23,clean,stable,Gold,Iron,4.30046272277832,26.296875,27.125,conflict,a0.9_b0.9,0.9,0.9,-0.828125,-2.4375,1.609375,1.62,False
g023_redundant,23,redundant,stable,Gold,Iron,6.329126358032227,25.390625,24.953125,clean,a0.9_b0.9,0.9,0.9,0.4375,-0.625,1.0625,1.62,True
g023_irrelevant,23,irrelevant,stable,Gold,Iron,5.586459159851074,25.828125,26.09375,conflict,a0.9_b0.9,0.9,0.9,-0.265625,-2.546875,2.28125,1.62,False
g023_paraphrase,23,paraphrase,stable,Gold,Iron,20.732961654663086,23.5,19.734375,clean,a0.9_b0.9,0.9,0.9,3.765625,4.140625,-0.375,1.62,False
g023_weak_distractor,23,weak_distractor,competition,Gold,Iron,2.6695914268493652,25.15625,26.65625,conflict,a0.9_b0.9,0.9,0.9,-1.5,-6.3125,4.8125,1.62,False
g023_competition_balanced,23,competition_balanced,competition,Gold,Iron,-1.4809491634368896,24.1875,26.921875,conflict,a0.9_b0.9,0.9,0.9,-2.734375,-7.953125,5.21875,1.62,False
g023_direct_conflict,23,direct_conflict,competition,Gold,Iron,-4.647845268249512,23.3125,28.484375,conflict,a0.9_b0.9,0.9,0.9,-5.171875,-11.390625,6.21875,1.62,False
g023_closure_update,23,closure_update,closure,Gold,Iron,-5.658455848693848,22.59375,27.9375,conflict,a0.9_b0.9,0.9,0.9,-5.34375,-8.15625,2.8125,1.62,False
g023_closure_override,23,closure_override,closure,Gold,Iron,-0.7781469821929932,23.796875,26.15625,conflict,a0.9_b0.9,0.9,0.9,-2.359375,-8.53125,6.171875,1.62,False
g023_exception_override,23,exception_override,closure,Gold,Iron,3.664576768875122,24.4375,26.0625,conflict,a0.9_b0.9,0.9,0.9,-1.625,-6.890625,5.265625,1.62,False
g024_clean,24,clean,stable,Red,Blue,4.21193265914917,28.828125,29.921875,conflict,a0.9_b0.9,0.9,0.9,-1.09375,-1.5625,0.46875,1.62,False
g024_redundant,24,redundant,stable,Red,Blue,4.853654384613037,26.546875,27.359375,conflict,a0.9_b0.9,0.9,0.9,-0.8125,-1.453125,0.640625,1.62,False
g024_irrelevant,24,irrelevant,stable,Red,Blue,4.649949550628662,28.171875,29.3125,conflict,a0.9_b0.9,0.9,0.9,-1.140625,-0.9375,-0.203125,1.62,False
g024_paraphrase,24,paraphrase,stable,Red,Blue,11.233881950378418,23.4375,22.140625,clean,a0.9_b0.9,0.9,0.9,1.296875,2.15625,-0.859375,1.62,False
g024_weak_distractor,24,weak_distractor,competition,Red,Blue,7.145120620727539,27.890625,27.921875,conflict,a0.9_b0.9,0.9,0.9,-0.03125,-0.921875,0.890625,1.62,False
g024_competition_balanced,24,competition_balanced,competition,Red,Blue,4.698543071746826,28.0,29.1875,conflict,a0.9_b0.9,0.9,0.9,-1.1875,-3.6875,2.5,1.62,False
g024_direct_conflict,24,direct_conflict,competition,Red,Blue,7.4221930503845215,28.3125,28.421875,conflict,a0.9_b0.9,0.9,0.9,-0.109375,-3.625,3.515625,1.62,False
g024_closure_update,24,closure_update,closure,Red,Blue,0.26972198486328125,27.0625,29.5,conflict,a0.9_b0.9,0.9,0.9,-2.4375,-6.0625,3.625,1.62,False
g024_closure_override,24,closure_override,closure,Red,Blue,1.6783974170684814,27.9375,29.171875,conflict,a0.9_b0.9,0.9,0.9,-1.234375,-6.609375,5.375,1.62,False
g024_exception_override,24,exception_override,closure,Red,Blue,3.843996047973633,28.046875,28.4375,conflict,a0.9_b0.9,0.9,0.9,-0.390625,-5.125,4.734375,1.62,False
g025_clean,25,clean,stable,Green,Yellow,5.414168357849121,29.109375,28.40625,clean,a0.9_b0.9,0.9,0.9,0.703125,1.203125,-0.5,1.62,False
g025_redundant,25,redundant,stable,Green,Yellow,4.461677551269531,27.140625,26.5625,clean,a0.9_b0.9,0.9,0.9,0.578125,0.828125,-0.25,1.62,False
g025_irrelevant,25,irrelevant,stable,Green,Yellow,3.984961748123169,28.09375,27.703125,clean,a0.9_b0.9,0.9,0.9,0.390625,0.703125,-0.3125,1.62,False
g025_paraphrase,25,paraphrase,stable,Green,Yellow,4.687325954437256,23.453125,21.796875,clean,a0.9_b0.9,0.9,0.9,1.65625,2.46875,-0.8125,1.62,False
g025_weak_distractor,25,weak_distractor,competition,Green,Yellow,6.168485641479492,28.15625,25.984375,clean,a0.9_b0.9,0.9,0.9,2.171875,0.734375,1.4375,1.62,False
g025_competition_balanced,25,competition_balanced,competition,Green,Yellow,3.9776012897491455,28.28125,27.234375,clean,a0.9_b0.9,0.9,0.9,1.046875,-2.453125,3.5,1.62,True
g025_direct_conflict,25,direct_conflict,competition,Green,Yellow,3.5395405292510986,28.609375,28.546875,clean,a0.9_b0.9,0.9,0.9,0.0625,-4.8125,4.875,1.62,True
g025_closure_update,25,closure_update,closure,Green,Yellow,-2.0598690509796143,26.734375,29.078125,conflict,a0.9_b0.9,0.9,0.9,-2.34375,-5.0,2.65625,1.62,False
g025_closure_override,25,closure_override,closure,Green,Yellow,2.244603157043457,27.75,27.515625,clean,a0.9_b0.9,0.9,0.9,0.234375,-4.53125,4.765625,1.62,True
g025_exception_override,25,exception_override,closure,Green,Yellow,3.7588419914245605,28.0,27.140625,clean,a0.9_b0.9,0.9,0.9,0.859375,-3.109375,3.96875,1.62,True
g027_clean,27,clean,stable,East,West,6.7680463790893555,29.0,28.375,clean,a0.9_b0.9,0.9,0.9,0.625,-0.40625,1.03125,1.62,True
g027_redundant,27,redundant,stable,East,West,7.411892890930176,27.328125,26.34375,clean,a0.9_b0.9,0.9,0.9,0.984375,0.671875,0.3125,1.62,False
g027_irrelevant,27,irrelevant,stable,East,West,5.777082443237305,27.90625,27.75,clean,a0.9_b0.9,0.9,0.9,0.15625,0.578125,-0.421875,1.62,False
g027_paraphrase,27,paraphrase,stable,East,West,8.081595420837402,23.953125,22.0625,clean,a0.9_b0.9,0.9,0.9,1.890625,2.515625,-0.625,1.62,False
g027_weak_distractor,27,weak_distractor,competition,East,West,9.228981018066406,28.65625,26.703125,clean,a0.9_b0.9,0.9,0.9,1.953125,-0.59375,2.546875,1.62,True
g027_competition_balanced,27,competition_balanced,competition,East,West,5.53663444519043,28.0625,27.015625,clean,a0.9_b0.9,0.9,0.9,1.046875,-1.171875,2.21875,1.62,True
g027_direct_conflict,27,direct_conflict,competition,East,West,7.542202949523926,29.078125,27.609375,clean,a0.9_b0.9,0.9,0.9,1.46875,-3.71875,5.1875,1.62,True
g027_closure_update,27,closure_update,closure,East,West,0.14137911796569824,27.34375,28.953125,conflict,a0.9_b0.9,0.9,0.9,-1.609375,-5.625,4.015625,1.62,False
g027_closure_override,27,closure_override,closure,East,West,4.689944267272949,27.765625,27.078125,clean,a0.9_b0.9,0.9,0.9,0.6875,-3.125,3.8125,1.62,True
g027_exception_override,27,exception_override,closure,East,West,6.214408874511719,28.09375,27.484375,clean,a0.9_b0.9,0.9,0.9,0.609375,-3.3125,3.921875,1.62,True
g028_clean,28,clean,stable,Copper,Silver,1.667639136314392,26.75,26.390625,clean,a0.9_b0.9,0.9,0.9,0.359375,3.5625,-3.203125,1.62,False
g028_redundant,28,redundant,stable,Copper,Silver,1.4325942993164062,25.625,24.421875,clean,a0.9_b0.9,0.9,0.9,1.203125,2.78125,-1.578125,1.62,False
g028_irrelevant,28,irrelevant,stable,Copper,Silver,-0.7865817546844482,26.359375,27.890625,conflict,a0.9_b0.9,0.9,0.9,-1.53125,0.1875,-1.71875,1.62,False
g028_paraphrase,28,paraphrase,stable,Copper,Silver,3.0841872692108154,22.265625,20.796875,clean,a0.9_b0.9,0.9,0.9,1.46875,3.171875,-1.703125,1.62,False
g028_weak_distractor,28,weak_distractor,competition,Copper,Silver,-0.0963287353515625,25.953125,26.25,conflict,a0.9_b0.9,0.9,0.9,-0.296875,-0.421875,0.125,1.62,False
g028_competition_balanced,28,competition_balanced,competition,Copper,Silver,-1.5525257587432861,25.46875,26.65625,conflict,a0.9_b0.9,0.9,0.9,-1.1875,-2.75,1.5625,1.62,False
g028_direct_conflict,28,direct_conflict,competition,Copper,Silver,-1.5509355068206787,25.234375,26.640625,conflict,a0.9_b0.9,0.9,0.9,-1.40625,-2.609375,1.203125,1.62,False
g028_closure_update,28,closure_update,closure,Copper,Silver,-5.119210243225098,25.375,28.015625,conflict,a0.9_b0.9,0.9,0.9,-2.640625,-4.328125,1.6875,1.62,False
g028_closure_override,28,closure_override,closure,Copper,Silver,-2.09196400642395,24.71875,27.234375,conflict,a0.9_b0.9,0.9,0.9,-2.515625,-6.953125,4.4375,1.62,False
g028_exception_override,28,exception_override,closure,Copper,Silver,1.063830852508545,25.046875,26.234375,conflict,a0.9_b0.9,0.9,0.9,-1.1875,-5.4375,4.25,1.62,False
g029_clean,29,clean,stable,Gold,Iron,6.576728820800781,26.140625,27.046875,conflict,a0.9_b0.9,0.9,0.9,-0.90625,-3.75,2.84375,1.62,False
g029_redundant,29,redundant,stable,Gold,Iron,10.180401802062988,25.125,24.171875,clean,a0.9_b0.9,0.9,0.9,0.953125,-0.296875,1.25,1.62,True
g029_irrelevant,29,irrelevant,stable,Gold,Iron,7.86013126373291,26.078125,26.234375,conflict,a0.9_b0.9,0.9,0.9,-0.15625,-3.171875,3.015625,1.62,False
g029_paraphrase,29,paraphrase,stable,Gold,Iron,22.527633666992188,23.609375,19.125,clean,a0.9_b0.9,0.9,0.9,4.484375,4.4375,0.046875,1.62,False
g029_weak_distractor,29,weak_distractor,competition,Gold,Iron,5.500303745269775,25.234375,26.171875,conflict,a0.9_b0.9,0.9,0.9,-0.9375,-5.453125,4.515625,1.62,False
g029_competition_balanced,29,competition_balanced,competition,Gold,Iron,4.099204063415527,25.0625,25.921875,conflict,a0.9_b0.9,0.9,0.9,-0.859375,-7.015625,6.15625,1.62,False
g029_direct_conflict,29,direct_conflict,competition,Gold,Iron,1.4741268157958984,24.421875,27.453125,conflict,a0.9_b0.9,0.9,0.9,-3.03125,-9.0625,6.03125,1.62,False
g029_closure_update,29,closure_update,closure,Gold,Iron,-1.6578724384307861,23.71875,27.609375,conflict,a0.9_b0.9,0.9,0.9,-3.890625,-9.375,5.484375,1.62,False
g029_closure_override,29,closure_override,closure,Gold,Iron,2.737783908843994,24.484375,25.765625,conflict,a0.9_b0.9,0.9,0.9,-1.28125,-7.015625,5.734375,1.62,False
g029_exception_override,29,exception_override,closure,Gold,Iron,5.891674041748047,25.015625,25.921875,conflict,a0.9_b0.9,0.9,0.9,-0.90625,-6.375,5.46875,1.62,False
g032_clean,32,clean,stable,North,South,6.553843021392822,30.671875,30.0,clean,a0.9_b0.9,0.9,0.9,0.671875,0.3125,0.359375,1.62,False
g032_redundant,32,redundant,stable,North,South,6.316280364990234,28.4375,27.921875,clean,a0.9_b0.9,0.9,0.9,0.515625,-0.203125,0.71875,1.62,True
g032_irrelevant,32,irrelevant,stable,North,South,5.630101203918457,29.09375,28.5,clean,a0.9_b0.9,0.9,0.9,0.59375,0.21875,0.375,1.62,False
g032_paraphrase,32,paraphrase,stable,North,South,7.388705253601074,23.96875,22.0625,clean,a0.9_b0.9,0.9,0.9,1.90625,2.5625,-0.65625,1.62,False
g032_weak_distractor,32,weak_distractor,competition,North,South,7.6697797775268555,29.484375,27.953125,clean,a0.9_b0.9,0.9,0.9,1.53125,-0.703125,2.234375,1.62,True
g032_competition_balanced,32,competition_balanced,competition,North,South,4.87398624420166,28.625,28.109375,clean,a0.9_b0.9,0.9,0.9,0.515625,-1.3125,1.828125,1.62,True
g032_direct_conflict,32,direct_conflict,competition,North,South,4.848507881164551,29.109375,28.859375,clean,a0.9_b0.9,0.9,0.9,0.25,-2.84375,3.09375,1.62,True
g032_closure_update,32,closure_update,closure,North,South,-0.6090095043182373,27.875,29.625,conflict,a0.9_b0.9,0.9,0.9,-1.75,-3.96875,2.21875,1.62,False
g032_closure_override,32,closure_override,closure,North,South,0.2795288562774658,27.0625,28.078125,conflict,a0.9_b0.9,0.9,0.9,-1.015625,-4.125,3.109375,1.62,False
g032_exception_override,32,exception_override,closure,North,South,3.7874066829681396,27.6875,27.640625,clean,a0.9_b0.9,0.9,0.9,0.046875,-3.03125,3.078125,1.62,True
g034_clean,34,clean,stable,Copper,Silver,2.830895185470581,27.0625,26.984375,clean,a0.9_b0.9,0.9,0.9,0.078125,3.46875,-3.390625,1.62,False
g034_redundant,34,redundant,stable,Copper,Silver,3.4390530586242676,26.6875,25.328125,clean,a0.9_b0.9,0.9,0.9,1.359375,3.3125,-1.953125,1.62,False
g034_irrelevant,34,irrelevant,stable,Copper,Silver,-0.46210694313049316,26.015625,28.390625,conflict,a0.9_b0.9,0.9,0.9,-2.375,-2.046875,-0.328125,1.62,False
g034_paraphrase,34,paraphrase,stable,Copper,Silver,2.7826547622680664,22.484375,20.671875,clean,a0.9_b0.9,0.9,0.9,1.8125,3.296875,-1.484375,1.62,False
g034_weak_distractor,34,weak_distractor,competition,Copper,Silver,1.282425880432129,26.671875,26.578125,clean,a0.9_b0.9,0.9,0.9,0.09375,0.203125,-0.109375,1.62,False
g034_competition_balanced,34,competition_balanced,competition,Copper,Silver,0.021105527877807617,25.484375,26.8125,conflict,a0.9_b0.9,0.9,0.9,-1.328125,-2.265625,0.9375,1.62,False
g034_direct_conflict,34,direct_conflict,competition,Copper,Silver,0.03937864303588867,25.984375,27.046875,conflict,a0.9_b0.9,0.9,0.9,-1.0625,-3.125,2.0625,1.62,False
g034_closure_update,34,closure_update,closure,Copper,Silver,-3.5747787952423096,26.546875,28.484375,conflict,a0.9_b0.9,0.9,0.9,-1.9375,-5.625,3.6875,1.62,False
g034_closure_override,34,closure_override,closure,Copper,Silver,-1.7211167812347412,24.671875,26.921875,conflict,a0.9_b0.9,0.9,0.9,-2.25,-7.484375,5.234375,1.62,False
g034_exception_override,34,exception_override,closure,Copper,Silver,1.1841745376586914,24.984375,26.296875,conflict,a0.9_b0.9,0.9,0.9,-1.3125,-4.640625,3.328125,1.62,False
g035_clean,35,clean,stable,Gold,Iron,6.031734466552734,26.484375,26.640625,conflict,a0.9_b0.9,0.9,0.9,-0.15625,-2.765625,2.609375,1.62,False
g035_redundant,35,redundant,stable,Gold,Iron,9.172490119934082,25.046875,24.03125,clean,a0.9_b0.9,0.9,0.9,1.015625,-1.171875,2.1875,1.62,True
g035_irrelevant,35,irrelevant,stable,Gold,Iron,8.00741195678711,26.125,25.828125,clean,a0.9_b0.9,0.9,0.9,0.296875,-3.203125,3.5,1.62,True
g035_paraphrase,35,paraphrase,stable,Gold,Iron,21.802492141723633,23.5,19.4375,clean,a0.9_b0.9,0.9,0.9,4.0625,3.46875,0.59375,1.62,False
g035_weak_distractor,35,weak_distractor,competition,Gold,Iron,6.792475700378418,26.171875,26.09375,clean,a0.9_b0.9,0.9,0.9,0.078125,-4.265625,4.34375,1.62,True
g035_competition_balanced,35,competition_balanced,competition,Gold,Iron,5.07023286819458,25.296875,25.203125,clean,a0.9_b0.9,0.9,0.9,0.09375,-5.3125,5.40625,1.62,True
g035_direct_conflict,35,direct_conflict,competition,Gold,Iron,2.5142276287078857,25.34375,26.890625,conflict,a0.9_b0.9,0.9,0.9,-1.546875,-7.375,5.828125,1.62,False
g035_closure_update,35,closure_update,closure,Gold,Iron,-3.6073620319366455,23.5625,27.578125,conflict,a0.9_b0.9,0.9,0.9,-4.015625,-8.8125,4.796875,1.62,False
g035_closure_override,35,closure_override,closure,Gold,Iron,2.5749568939208984,24.203125,25.703125,conflict,a0.9_b0.9,0.9,0.9,-1.5,-7.171875,5.671875,1.62,False
g035_exception_override,35,exception_override,closure,Gold,Iron,6.011092185974121,24.65625,25.984375,conflict,a0.9_b0.9,0.9,0.9,-1.328125,-6.421875,5.09375,1.62,False
g036_clean,36,clean,stable,Red,Blue,6.981677532196045,28.40625,29.5,conflict,a0.9_b0.9,0.9,0.9,-1.09375,-2.78125,1.6875,1.62,False
g036_redundant,36,redundant,stable,Red,Blue,8.807841300964355,27.25,27.359375,conflict,a0.9_b0.9,0.9,0.9,-0.109375,-0.453125,0.34375,1.62,False
g036_irrelevant,36,irrelevant,stable,Red,Blue,6.811881065368652,27.328125,28.484375,conflict,a0.9_b0.9,0.9,0.9,-1.15625,-2.6875,1.53125,1.62,False
g036_paraphrase,36,paraphrase,stable,Red,Blue,13.614285469055176,23.3125,22.203125,clean,a0.9_b0.9,0.9,0.9,1.109375,1.921875,-0.8125,1.62,False
g036_weak_distractor,36,weak_distractor,competition,Red,Blue,9.149688720703125,27.96875,28.09375,conflict,a0.9_b0.9,0.9,0.9,-0.125,-1.5,1.375,1.62,False
g036_competition_balanced,36,competition_balanced,competition,Red,Blue,6.942167282104492,27.671875,28.671875,conflict,a0.9_b0.9,0.9,0.9,-1.0,-4.03125,3.03125,1.62,False
g036_direct_conflict,36,direct_conflict,competition,Red,Blue,8.959253311157227,28.28125,28.59375,conflict,a0.9_b0.9,0.9,0.9,-0.3125,-4.234375,3.921875,1.62,False
g036_closure_update,36,closure_update,closure,Red,Blue,1.9733715057373047,26.71875,29.140625,conflict,a0.9_b0.9,0.9,0.9,-2.421875,-5.3125,2.890625,1.62,False
g036_closure_override,36,closure_override,closure,Red,Blue,4.618507385253906,28.1875,29.15625,conflict,a0.9_b0.9,0.9,0.9,-0.96875,-7.015625,6.046875,1.62,False
g036_exception_override,36,exception_override,closure,Red,Blue,6.89519739151001,28.03125,28.15625,conflict,a0.9_b0.9,0.9,0.9,-0.125,-4.984375,4.859375,1.62,False
g037_clean,37,clean,stable,Green,Yellow,7.994670867919922,28.609375,28.875,conflict,a0.9_b0.9,0.9,0.9,-0.265625,-1.921875,1.65625,1.62,False
g037_redundant,37,redundant,stable,Green,Yellow,8.31379222869873,27.171875,26.875,clean,a0.9_b0.9,0.9,0.9,0.296875,-0.1875,0.484375,1.62,True
g037_irrelevant,37,irrelevant,stable,Green,Yellow,6.499814510345459,26.921875,27.640625,conflict,a0.9_b0.9,0.9,0.9,-0.71875,-1.8125,1.09375,1.62,False
g037_paraphrase,37,paraphrase,stable,Green,Yellow,7.431680679321289,23.140625,22.234375,clean,a0.9_b0.9,0.9,0.9,0.90625,2.046875,-1.140625,1.62,False
g037_weak_distractor,37,weak_distractor,competition,Green,Yellow,9.438699722290039,27.671875,26.125,clean,a0.9_b0.9,0.9,0.9,1.546875,-0.8125,2.359375,1.62,True
g037_competition_balanced,37,competition_balanced,competition,Green,Yellow,7.342567443847656,27.875,27.015625,clean,a0.9_b0.9,0.9,0.9,0.859375,-3.75,4.609375,1.62,True
g037_direct_conflict,37,direct_conflict,competition,Green,Yellow,8.149982452392578,28.640625,27.984375,clean,a0.9_b0.9,0.9,0.9,0.65625,-6.6875,7.34375,1.62,True
g037_closure_update,37,closure_update,closure,Green,Yellow,3.995872735977173,26.609375,28.421875,conflict,a0.9_b0.9,0.9,0.9,-1.8125,-4.125,2.3125,1.62,False
g037_closure_override,37,closure_override,closure,Green,Yellow,6.009965419769287,27.90625,27.75,clean,a0.9_b0.9,0.9,0.9,0.15625,-5.34375,5.5,1.62,True
g037_exception_override,37,exception_override,closure,Green,Yellow,8.11821174621582,28.03125,27.046875,clean,a0.9_b0.9,0.9,0.9,0.984375,-3.140625,4.125,1.62,True
g038_clean,38,clean,stable,North,South,6.538368225097656,30.0625,29.34375,clean,a0.9_b0.9,0.9,0.9,0.71875,-0.15625,0.875,1.62,True
g038_redundant,38,redundant,stable,North,South,7.172218322753906,28.40625,27.5,clean,a0.9_b0.9,0.9,0.9,0.90625,0.046875,0.859375,1.62,False
g038_irrelevant,38,irrelevant,stable,North,South,5.198114395141602,28.328125,27.78125,clean,a0.9_b0.9,0.9,0.9,0.546875,-1.234375,1.78125,1.62,True
g038_paraphrase,38,paraphrase,stable,North,South,8.089764595031738,23.25,21.625,clean,a0.9_b0.9,0.9,0.9,1.625,2.390625,-0.765625,1.62,False
g038_weak_distractor,38,weak_distractor,competition,North,South,8.47372817993164,29.21875,27.21875,clean,a0.9_b0.9,0.9,0.9,2.0,-0.078125,2.078125,1.62,True
g038_competition_balanced,38,competition_balanced,competition,North,South,4.1070990562438965,27.75,27.546875,clean,a0.9_b0.9,0.9,0.9,0.203125,-2.515625,2.71875,1.62,True
g038_direct_conflict,38,direct_conflict,competition,North,South,5.19691276550293,29.046875,28.578125,clean,a0.9_b0.9,0.9,0.9,0.46875,-3.15625,3.625,1.62,True
g038_closure_update,38,closure_update,closure,North,South,-0.6039154529571533,27.359375,29.09375,conflict,a0.9_b0.9,0.9,0.9,-1.734375,-3.484375,1.75,1.62,False
g038_closure_override,38,closure_override,closure,North,South,0.9443068504333496,27.078125,28.21875,conflict,a0.9_b0.9,0.9,0.9,-1.140625,-4.1875,3.046875,1.62,False
g038_exception_override,38,exception_override,closure,North,South,4.0461273193359375,27.671875,27.59375,clean,a0.9_b0.9,0.9,0.9,0.078125,-3.421875,3.5,1.62,True
g041_clean,41,clean,stable,Gold,Iron,1.6232218742370605,26.3125,25.828125,clean,a0.9_b0.9,0.9,0.9,0.484375,0.5625,-0.078125,1.62,False
g041_redundant,41,redundant,stable,Gold,Iron,3.571512222290039,25.46875,24.0,clean,a0.9_b0.9,0.9,0.9,1.46875,0.09375,1.375,1.62,False
g041_irrelevant,41,irrelevant,stable,Gold,Iron,1.6010258197784424,25.546875,24.890625,clean,a0.9_b0.9,0.9,0.9,0.65625,-0.71875,1.375,1.62,True
g041_paraphrase,41,paraphrase,stable,Gold,Iron,15.964293479919434,23.171875,18.5625,clean,a0.9_b0.9,0.9,0.9,4.609375,4.578125,0.03125,1.62,False
g041_weak_distractor,41,weak_distractor,competition,Gold,Iron,-1.7700088024139404,25.09375,25.515625,conflict,a0.9_b0.9,0.9,0.9,-0.421875,-4.203125,3.78125,1.62,False
g041_competition_balanced,41,competition_balanced,competition,Gold,Iron,-3.416548013687134,24.625,25.515625,conflict,a0.9_b0.9,0.9,0.9,-0.890625,-6.765625,5.875,1.62,False
g041_direct_conflict,41,direct_conflict,competition,Gold,Iron,-5.443758964538574,24.859375,26.6875,conflict,a0.9_b0.9,0.9,0.9,-1.828125,-9.75,7.921875,1.62,False
g041_closure_update,41,closure_update,closure,Gold,Iron,-7.952136039733887,23.953125,26.609375,conflict,a0.9_b0.9,0.9,0.9,-2.65625,-9.3125,6.65625,1.62,False
