prompt_id,graph_id,condition,mechanism,clean_label,conflict_label,DeltaU,final_clean_logit,final_conflict_logit,pair_choice,action_label,alpha,beta,final_margin,baseline_margin,margin_shift,dose,crossed
g001_closure_update,1,closure_update,closure,Green,Yellow,0.017447710037231445,18.40625,17.859375,clean,a0.9_b0.6,0.9,0.6,0.546875,-0.390625,0.9375,1.17,True
g001_closure_override,1,closure_override,closure,Green,Yellow,0.30589479207992554,18.703125,17.8125,clean,a0.9_b0.6,0.9,0.6,0.890625,-0.0625,0.953125,1.17,True
g001_exception_override,1,exception_override,closure,Green,Yellow,0.17311052978038788,18.578125,17.875,clean,a0.9_b0.6,0.9,0.6,0.703125,-0.8125,1.515625,1.17,True
g002_clean,2,clean,stable,North,South,0.25922179222106934,19.640625,17.96875,clean,a0.9_b0.6,0.9,0.6,1.671875,1.390625,0.28125,1.17,False
g002_redundant,2,redundant,stable,North,South,0.41115278005599976,19.75,17.921875,clean,a0.9_b0.6,0.9,0.6,1.828125,1.28125,0.546875,1.17,False
g002_irrelevant,2,irrelevant,stable,North,South,0.28760021924972534,19.609375,17.921875,clean,a0.9_b0.6,0.9,0.6,1.6875,1.71875,-0.03125,1.17,False
g002_paraphrase,2,paraphrase,stable,North,South,0.7273494005203247,21.359375,19.125,clean,a0.9_b0.6,0.9,0.6,2.234375,2.640625,-0.40625,1.17,False
g002_weak_distractor,2,weak_distractor,competition,North,South,-0.44919508695602417,19.125,18.171875,clean,a0.9_b0.6,0.9,0.6,0.953125,1.265625,-0.3125,1.17,False
g002_competition_balanced,2,competition_balanced,competition,North,South,-0.47885066270828247,19.265625,18.359375,clean,a0.9_b0.6,0.9,0.6,0.90625,0.671875,0.234375,1.17,False
g002_direct_conflict,2,direct_conflict,competition,North,South,-0.0957445576786995,19.46875,18.140625,clean,a0.9_b0.6,0.9,0.6,1.328125,1.078125,0.25,1.17,False
g002_closure_update,2,closure_update,closure,North,South,0.2503019869327545,19.90625,18.203125,clean,a0.9_b0.6,0.9,0.6,1.703125,0.609375,1.09375,1.17,False
g002_closure_override,2,closure_override,closure,North,South,0.2357286512851715,19.859375,18.15625,clean,a0.9_b0.6,0.9,0.6,1.703125,1.171875,0.53125,1.17,False
g002_exception_override,2,exception_override,closure,North,South,0.07714829593896866,19.78125,18.25,clean,a0.9_b0.6,0.9,0.6,1.53125,0.578125,0.953125,1.17,False
g003_clean,3,clean,stable,East,West,0.022149160504341125,17.59375,18.25,conflict,a0.9_b0.6,0.9,0.6,-0.65625,-0.53125,-0.125,1.17,False
g003_redundant,3,redundant,stable,East,West,0.4243156313896179,17.75,18.03125,conflict,a0.9_b0.6,0.9,0.6,-0.28125,-0.21875,-0.0625,1.17,False
g003_irrelevant,3,irrelevant,stable,East,West,-0.4127253293991089,17.03125,18.125,conflict,a0.9_b0.6,0.9,0.6,-1.09375,-0.40625,-0.6875,1.17,False
g003_paraphrase,3,paraphrase,stable,East,West,0.6616670489311218,20.015625,20.109375,conflict,a0.9_b0.6,0.9,0.6,-0.09375,0.71875,-0.8125,1.17,False
g003_weak_distractor,3,weak_distractor,competition,East,West,-0.9828916192054749,16.859375,18.5625,conflict,a0.9_b0.6,0.9,0.6,-1.703125,-0.265625,-1.4375,1.17,False
g003_competition_balanced,3,competition_balanced,competition,East,West,-0.5930973291397095,17.0,18.3125,conflict,a0.9_b0.6,0.9,0.6,-1.3125,-0.515625,-0.796875,1.17,False
g003_direct_conflict,3,direct_conflict,competition,East,West,-0.47533249855041504,17.109375,18.3125,conflict,a0.9_b0.6,0.9,0.6,-1.203125,-0.34375,-0.859375,1.17,False
g003_closure_update,3,closure_update,closure,East,West,-0.12676140666007996,18.078125,18.921875,conflict,a0.9_b0.6,0.9,0.6,-0.84375,-0.96875,0.125,1.17,False
g003_closure_override,3,closure_override,closure,East,West,-0.28779473900794983,17.90625,18.9375,conflict,a0.9_b0.6,0.9,0.6,-1.03125,-0.890625,-0.140625,1.17,False
g003_exception_override,3,exception_override,closure,East,West,-0.4347384572029114,17.96875,19.140625,conflict,a0.9_b0.6,0.9,0.6,-1.171875,-1.421875,0.25,1.17,False
g005_clean,5,clean,stable,Gold,Iron,0.9695491194725037,18.921875,17.484375,clean,a0.9_b0.6,0.9,0.6,1.4375,0.71875,0.71875,1.17,False
g005_redundant,5,redundant,stable,Gold,Iron,0.4879586100578308,18.921875,17.953125,clean,a0.9_b0.6,0.9,0.6,0.96875,0.59375,0.375,1.17,False
g005_irrelevant,5,irrelevant,stable,Gold,Iron,1.015923023223877,19.140625,17.625,clean,a0.9_b0.6,0.9,0.6,1.515625,1.234375,0.28125,1.17,False
g005_paraphrase,5,paraphrase,stable,Gold,Iron,1.260203242301941,20.515625,18.84375,clean,a0.9_b0.6,0.9,0.6,1.671875,1.59375,0.078125,1.17,False
g005_weak_distractor,5,weak_distractor,competition,Gold,Iron,0.021266527473926544,18.5,18.03125,clean,a0.9_b0.6,0.9,0.6,0.46875,1.21875,-0.75,1.17,False
g005_competition_balanced,5,competition_balanced,competition,Gold,Iron,0.5128309726715088,18.765625,17.84375,clean,a0.9_b0.6,0.9,0.6,0.921875,0.765625,0.15625,1.17,False
g005_direct_conflict,5,direct_conflict,competition,Gold,Iron,0.6912657618522644,18.890625,17.765625,clean,a0.9_b0.6,0.9,0.6,1.125,0.953125,0.171875,1.17,False
g005_closure_update,5,closure_update,closure,Gold,Iron,0.9182822108268738,19.0625,17.734375,clean,a0.9_b0.6,0.9,0.6,1.328125,0.546875,0.78125,1.17,False
g005_closure_override,5,closure_override,closure,Gold,Iron,1.7881643772125244,19.453125,17.359375,clean,a0.9_b0.6,0.9,0.6,2.09375,1.0,1.09375,1.17,False
g005_exception_override,5,exception_override,closure,Gold,Iron,1.6510350704193115,19.578125,17.625,clean,a0.9_b0.6,0.9,0.6,1.953125,0.8125,1.140625,1.17,False
g006_clean,6,clean,stable,Red,Blue,-0.08941740542650223,19.046875,19.171875,conflict,a0.9_b0.6,0.9,0.6,-0.125,0.125,-0.25,1.17,False
g006_redundant,6,redundant,stable,Red,Blue,0.10327288508415222,19.296875,19.234375,clean,a0.9_b0.6,0.9,0.6,0.0625,0.078125,-0.015625,1.17,False
g006_irrelevant,6,irrelevant,stable,Red,Blue,-0.5443810224533081,18.828125,19.40625,conflict,a0.9_b0.6,0.9,0.6,-0.578125,0.171875,-0.75,1.17,False
g006_paraphrase,6,paraphrase,stable,Red,Blue,-0.3456678092479706,20.796875,21.0625,conflict,a0.9_b0.6,0.9,0.6,-0.265625,-0.078125,-0.1875,1.17,False
g006_weak_distractor,6,weak_distractor,competition,Red,Blue,-0.6295543909072876,18.796875,19.484375,conflict,a0.9_b0.6,0.9,0.6,-0.6875,0.375,-1.0625,1.17,False
g006_competition_balanced,6,competition_balanced,competition,Red,Blue,-0.1853703260421753,19.203125,19.4375,conflict,a0.9_b0.6,0.9,0.6,-0.234375,0.078125,-0.3125,1.17,False
g006_direct_conflict,6,direct_conflict,competition,Red,Blue,0.03839711844921112,19.203125,19.21875,conflict,a0.9_b0.6,0.9,0.6,-0.015625,0.328125,-0.34375,1.17,False
g006_closure_update,6,closure_update,closure,Red,Blue,-0.5863342881202698,18.890625,19.46875,conflict,a0.9_b0.6,0.9,0.6,-0.578125,-1.203125,0.625,1.17,False
g006_closure_override,6,closure_override,closure,Red,Blue,-0.34087663888931274,19.09375,19.4375,conflict,a0.9_b0.6,0.9,0.6,-0.34375,-1.0625,0.71875,1.17,False
g006_exception_override,6,exception_override,closure,Red,Blue,-0.7210620641708374,19.265625,20.03125,conflict,a0.9_b0.6,0.9,0.6,-0.765625,-1.625,0.859375,1.17,False
g007_clean,7,clean,stable,Green,Yellow,0.3274712562561035,18.375,18.0625,clean,a0.9_b0.6,0.9,0.6,0.3125,0.015625,0.296875,1.17,False
g007_redundant,7,redundant,stable,Green,Yellow,0.5863944888114929,18.515625,17.953125,clean,a0.9_b0.6,0.9,0.6,0.5625,0.390625,0.171875,1.17,False
g007_irrelevant,7,irrelevant,stable,Green,Yellow,0.21441364288330078,18.328125,18.09375,clean,a0.9_b0.6,0.9,0.6,0.234375,0.28125,-0.046875,1.17,False
g007_paraphrase,7,paraphrase,stable,Green,Yellow,0.10720301419496536,19.765625,19.6875,clean,a0.9_b0.6,0.9,0.6,0.078125,-0.046875,0.125,1.17,True
g007_weak_distractor,7,weak_distractor,competition,Green,Yellow,-0.4822494387626648,18.046875,18.515625,conflict,a0.9_b0.6,0.9,0.6,-0.46875,-0.1875,-0.28125,1.17,False
g007_competition_balanced,7,competition_balanced,competition,Green,Yellow,-0.03172849863767624,18.328125,18.328125,clean,a0.9_b0.6,0.9,0.6,0.0,-0.390625,0.390625,1.17,True
g007_direct_conflict,7,direct_conflict,competition,Green,Yellow,0.10901805013418198,18.296875,18.171875,clean,a0.9_b0.6,0.9,0.6,0.125,0.046875,0.078125,1.17,False
g007_closure_update,7,closure_update,closure,Green,Yellow,-0.5791417956352234,18.03125,18.5625,conflict,a0.9_b0.6,0.9,0.6,-0.53125,-1.46875,0.9375,1.17,False
g007_closure_override,7,closure_override,closure,Green,Yellow,0.042924076318740845,18.359375,18.25,clean,a0.9_b0.6,0.9,0.6,0.109375,-0.5625,0.671875,1.17,True
g007_exception_override,7,exception_override,closure,Green,Yellow,0.0016637444496154785,18.46875,18.421875,clean,a0.9_b0.6,0.9,0.6,0.046875,-0.859375,0.90625,1.17,True
g008_clean,8,clean,stable,North,South,0.25543731451034546,19.265625,17.6875,clean,a0.9_b0.6,0.9,0.6,1.578125,1.34375,0.234375,1.17,False
g008_redundant,8,redundant,stable,North,South,0.5685169100761414,19.5,17.609375,clean,a0.9_b0.6,0.9,0.6,1.890625,1.34375,0.546875,1.17,False
g008_irrelevant,8,irrelevant,stable,North,South,-0.10449955612421036,19.34375,18.140625,clean,a0.9_b0.6,0.9,0.6,1.203125,1.453125,-0.25,1.17,False
g008_paraphrase,8,paraphrase,stable,North,South,0.575629472732544,20.984375,19.046875,clean,a0.9_b0.6,0.9,0.6,1.9375,2.484375,-0.546875,1.17,False
g008_weak_distractor,8,weak_distractor,competition,North,South,-0.380149245262146,18.953125,18.03125,clean,a0.9_b0.6,0.9,0.6,0.921875,1.21875,-0.296875,1.17,False
g008_competition_balanced,8,competition_balanced,competition,North,South,-0.31072282791137695,19.125,18.15625,clean,a0.9_b0.6,0.9,0.6,0.96875,0.890625,0.078125,1.17,False
g008_direct_conflict,8,direct_conflict,competition,North,South,-0.06687364727258682,19.328125,18.078125,clean,a0.9_b0.6,0.9,0.6,1.25,1.140625,0.109375,1.17,False
g008_closure_update,8,closure_update,closure,North,South,-0.5997070670127869,19.15625,18.453125,clean,a0.9_b0.6,0.9,0.6,0.703125,-0.15625,0.859375,1.17,True
g008_closure_override,8,closure_override,closure,North,South,-0.10704236477613449,19.78125,18.546875,clean,a0.9_b0.6,0.9,0.6,1.234375,0.703125,0.53125,1.17,False
g008_exception_override,8,exception_override,closure,North,South,-0.4066612124443054,19.6875,18.765625,clean,a0.9_b0.6,0.9,0.6,0.921875,0.3125,0.609375,1.17,False
g013_clean,13,clean,stable,Green,Yellow,0.10696490108966827,18.890625,18.578125,clean,a0.9_b0.6,0.9,0.6,0.3125,0.25,0.0625,1.17,False
g013_redundant,13,redundant,stable,Green,Yellow,0.24295082688331604,19.0625,18.59375,clean,a0.9_b0.6,0.9,0.6,0.46875,0.421875,0.046875,1.17,False
g013_irrelevant,13,irrelevant,stable,Green,Yellow,0.029023155570030212,18.65625,18.421875,clean,a0.9_b0.6,0.9,0.6,0.234375,0.5625,-0.328125,1.17,False
g013_paraphrase,13,paraphrase,stable,Green,Yellow,-0.22348129749298096,20.296875,20.28125,clean,a0.9_b0.6,0.9,0.6,0.015625,-0.140625,0.15625,1.17,True
g013_weak_distractor,13,weak_distractor,competition,Green,Yellow,-0.7137961387634277,18.453125,18.921875,conflict,a0.9_b0.6,0.9,0.6,-0.46875,-0.078125,-0.390625,1.17,False
g013_competition_balanced,13,competition_balanced,competition,Green,Yellow,-0.37310802936553955,18.75,18.890625,conflict,a0.9_b0.6,0.9,0.6,-0.140625,-0.46875,0.328125,1.17,False
g013_direct_conflict,13,direct_conflict,competition,Green,Yellow,-0.3218913972377777,18.6875,18.78125,conflict,a0.9_b0.6,0.9,0.6,-0.09375,-0.15625,0.0625,1.17,False
g013_closure_update,13,closure_update,closure,Green,Yellow,-0.5516666173934937,18.4375,18.75,conflict,a0.9_b0.6,0.9,0.6,-0.3125,-1.203125,0.890625,1.17,False
g013_closure_override,13,closure_override,closure,Green,Yellow,0.09254465997219086,18.59375,18.203125,clean,a0.9_b0.6,0.9,0.6,0.390625,-0.546875,0.9375,1.17,True
g013_exception_override,13,exception_override,closure,Green,Yellow,-0.0701453760266304,18.8125,18.59375,clean,a0.9_b0.6,0.9,0.6,0.21875,-0.84375,1.0625,1.17,True
g014_clean,14,clean,stable,North,South,-0.09149748831987381,19.9375,18.609375,clean,a0.9_b0.6,0.9,0.6,1.328125,1.421875,-0.09375,1.17,False
g014_redundant,14,redundant,stable,North,South,0.01352042704820633,20.109375,18.671875,clean,a0.9_b0.6,0.9,0.6,1.4375,1.1875,0.25,1.17,False
g014_irrelevant,14,irrelevant,stable,North,South,-0.3350101709365845,19.6875,18.609375,clean,a0.9_b0.6,0.9,0.6,1.078125,1.4375,-0.359375,1.17,False
g014_paraphrase,14,paraphrase,stable,North,South,0.31879788637161255,21.390625,19.5625,clean,a0.9_b0.6,0.9,0.6,1.828125,1.96875,-0.140625,1.17,False
g014_weak_distractor,14,weak_distractor,competition,North,South,-0.6686965227127075,19.515625,18.765625,clean,a0.9_b0.6,0.9,0.6,0.75,1.203125,-0.453125,1.17,False
g014_competition_balanced,14,competition_balanced,competition,North,South,-0.782602846622467,19.640625,19.03125,clean,a0.9_b0.6,0.9,0.6,0.609375,0.796875,-0.1875,1.17,False
g014_direct_conflict,14,direct_conflict,competition,North,South,-0.5094543099403381,19.78125,18.875,clean,a0.9_b0.6,0.9,0.6,0.90625,0.9375,-0.03125,1.17,False
g014_closure_update,14,closure_update,closure,North,South,-0.4061815142631531,19.828125,18.8125,clean,a0.9_b0.6,0.9,0.6,1.015625,0.125,0.890625,1.17,False
g014_closure_override,14,closure_override,closure,North,South,-0.3143523931503296,19.8125,18.671875,clean,a0.9_b0.6,0.9,0.6,1.140625,0.671875,0.46875,1.17,False
g014_exception_override,14,exception_override,closure,North,South,-0.5442523956298828,19.890625,19.015625,clean,a0.9_b0.6,0.9,0.6,0.875,0.40625,0.46875,1.17,False
g016_clean,16,clean,stable,Copper,Silver,0.1162337064743042,19.25,17.8125,clean,a0.9_b0.6,0.9,0.6,1.4375,1.265625,0.171875,1.17,False
g016_redundant,16,redundant,stable,Copper,Silver,0.015221454203128815,19.234375,17.890625,clean,a0.9_b0.6,0.9,0.6,1.34375,1.21875,0.125,1.17,False
g016_irrelevant,16,irrelevant,stable,Copper,Silver,-0.3132813572883606,19.046875,18.015625,clean,a0.9_b0.6,0.9,0.6,1.03125,0.59375,0.4375,1.17,False
g016_paraphrase,16,paraphrase,stable,Copper,Silver,-0.7683929800987244,20.28125,19.796875,clean,a0.9_b0.6,0.9,0.6,0.484375,0.984375,-0.5,1.17,False
g016_weak_distractor,16,weak_distractor,competition,Copper,Silver,-0.05897504836320877,19.40625,18.125,clean,a0.9_b0.6,0.9,0.6,1.28125,1.484375,-0.203125,1.17,False
g016_competition_balanced,16,competition_balanced,competition,Copper,Silver,-0.1750946044921875,19.390625,18.203125,clean,a0.9_b0.6,0.9,0.6,1.1875,1.265625,-0.078125,1.17,False
g016_direct_conflict,16,direct_conflict,competition,Copper,Silver,-0.13828960061073303,19.359375,18.125,clean,a0.9_b0.6,0.9,0.6,1.234375,1.25,-0.015625,1.17,False
g016_closure_update,16,closure_update,closure,Copper,Silver,-0.5266374349594116,18.859375,18.046875,clean,a0.9_b0.6,0.9,0.6,0.8125,0.265625,0.546875,1.17,False
g016_closure_override,16,closure_override,closure,Copper,Silver,-0.8414592146873474,19.171875,18.609375,clean,a0.9_b0.6,0.9,0.6,0.5625,0.28125,0.28125,1.17,False
g016_exception_override,16,exception_override,closure,Copper,Silver,-0.8407782912254333,18.9375,18.421875,clean,a0.9_b0.6,0.9,0.6,0.515625,0.328125,0.1875,1.17,False
g017_clean,17,clean,stable,Gold,Iron,0.7129279375076294,19.21875,17.609375,clean,a0.9_b0.6,0.9,0.6,1.609375,1.125,0.484375,1.17,False
g017_redundant,17,redundant,stable,Gold,Iron,0.3895426392555237,19.125,17.8125,clean,a0.9_b0.6,0.9,0.6,1.3125,1.234375,0.078125,1.17,False
g017_irrelevant,17,irrelevant,stable,Gold,Iron,0.7918756008148193,19.25,17.546875,clean,a0.9_b0.6,0.9,0.6,1.703125,1.578125,0.125,1.17,False
g017_paraphrase,17,paraphrase,stable,Gold,Iron,1.2407090663909912,20.765625,18.703125,clean,a0.9_b0.6,0.9,0.6,2.0625,1.734375,0.328125,1.17,False
g017_weak_distractor,17,weak_distractor,competition,Gold,Iron,-0.05256863683462143,18.875,18.03125,clean,a0.9_b0.6,0.9,0.6,0.84375,1.296875,-0.453125,1.17,False
g017_competition_balanced,17,competition_balanced,competition,Gold,Iron,0.39652496576309204,19.078125,17.859375,clean,a0.9_b0.6,0.9,0.6,1.21875,0.734375,0.484375,1.17,False
g017_direct_conflict,17,direct_conflict,competition,Gold,Iron,0.739865243434906,19.0625,17.484375,clean,a0.9_b0.6,0.9,0.6,1.578125,1.546875,0.03125,1.17,False
g017_closure_update,17,closure_update,closure,Gold,Iron,0.831645131111145,19.078125,17.40625,clean,a0.9_b0.6,0.9,0.6,1.671875,1.34375,0.328125,1.17,False
g017_closure_override,17,closure_override,closure,Gold,Iron,1.8298664093017578,19.6875,17.140625,clean,a0.9_b0.6,0.9,0.6,2.546875,1.578125,0.96875,1.17,False
g017_exception_override,17,exception_override,closure,Gold,Iron,1.6408792734146118,19.890625,17.515625,clean,a0.9_b0.6,0.9,0.6,2.375,1.78125,0.59375,1.17,False
g019_clean,19,clean,stable,Green,Yellow,0.2313184142112732,19.078125,18.5,clean,a0.9_b0.6,0.9,0.6,0.578125,0.390625,0.1875,1.17,False
g019_redundant,19,redundant,stable,Green,Yellow,0.4489842653274536,19.203125,18.390625,clean,a0.9_b0.6,0.9,0.6,0.8125,0.5625,0.25,1.17,False
g019_irrelevant,19,irrelevant,stable,Green,Yellow,0.45834776759147644,18.984375,18.15625,clean,a0.9_b0.6,0.9,0.6,0.828125,0.84375,-0.015625,1.17,False
g019_paraphrase,19,paraphrase,stable,Green,Yellow,0.44996118545532227,20.609375,19.796875,clean,a0.9_b0.6,0.9,0.6,0.8125,0.421875,0.390625,1.17,False
g019_weak_distractor,19,weak_distractor,competition,Green,Yellow,-0.25849488377571106,18.71875,18.609375,clean,a0.9_b0.6,0.9,0.6,0.109375,0.5,-0.390625,1.17,False
g019_competition_balanced,19,competition_balanced,competition,Green,Yellow,0.08800680190324783,19.015625,18.546875,clean,a0.9_b0.6,0.9,0.6,0.46875,-0.140625,0.609375,1.17,True
g019_direct_conflict,19,direct_conflict,competition,Green,Yellow,0.15122255682945251,18.9375,18.421875,clean,a0.9_b0.6,0.9,0.6,0.515625,0.140625,0.375,1.17,False
g019_closure_update,19,closure_update,closure,Green,Yellow,-0.21959641575813293,18.953125,18.796875,clean,a0.9_b0.6,0.9,0.6,0.15625,-1.0625,1.21875,1.17,True
g019_closure_override,19,closure_override,closure,Green,Yellow,0.8192600011825562,19.28125,18.046875,clean,a0.9_b0.6,0.9,0.6,1.234375,0.34375,0.890625,1.17,False
g019_exception_override,19,exception_override,closure,Green,Yellow,0.828713059425354,19.203125,17.96875,clean,a0.9_b0.6,0.9,0.6,1.234375,-0.5,1.734375,1.17,True
g020_clean,20,clean,stable,North,South,-0.11951030045747757,19.625,18.828125,clean,a0.9_b0.6,0.9,0.6,0.796875,0.9375,-0.140625,1.17,False
g020_redundant,20,redundant,stable,North,South,0.04854002594947815,19.734375,18.75,clean,a0.9_b0.6,0.9,0.6,0.984375,0.890625,0.09375,1.17,False
g020_irrelevant,20,irrelevant,stable,North,South,-0.18038985133171082,19.421875,18.703125,clean,a0.9_b0.6,0.9,0.6,0.71875,1.171875,-0.453125,1.17,False
g020_paraphrase,20,paraphrase,stable,North,South,0.7036687731742859,21.25,19.515625,clean,a0.9_b0.6,0.9,0.6,1.734375,2.015625,-0.28125,1.17,False
g020_weak_distractor,20,weak_distractor,competition,North,South,-0.4970496892929077,19.203125,18.78125,clean,a0.9_b0.6,0.9,0.6,0.421875,0.96875,-0.546875,1.17,False
g020_competition_balanced,20,competition_balanced,competition,North,South,-0.3695508539676666,19.421875,18.875,clean,a0.9_b0.6,0.9,0.6,0.546875,0.59375,-0.046875,1.17,False
g020_direct_conflict,20,direct_conflict,competition,North,South,0.016455210745334625,19.625,18.65625,clean,a0.9_b0.6,0.9,0.6,0.96875,0.84375,0.125,1.17,False
g020_closure_update,20,closure_update,closure,North,South,-0.056483589112758636,19.859375,18.96875,clean,a0.9_b0.6,0.9,0.6,0.890625,0.109375,0.78125,1.17,False
g020_closure_override,20,closure_override,closure,North,South,0.30010437965393066,20.046875,18.75,clean,a0.9_b0.6,0.9,0.6,1.296875,0.921875,0.375,1.17,False
g020_exception_override,20,exception_override,closure,North,South,-0.1084507629275322,19.8125,18.953125,clean,a0.9_b0.6,0.9,0.6,0.859375,0.296875,0.5625,1.17,False
g021_clean,21,clean,stable,East,West,0.22759228944778442,18.453125,18.875,conflict,a0.9_b0.6,0.9,0.6,-0.421875,-0.515625,0.09375,1.17,False
g021_redundant,21,redundant,stable,East,West,0.6893073320388794,18.890625,18.890625,clean,a0.9_b0.6,0.9,0.6,0.0,0.015625,-0.015625,1.17,False
g021_irrelevant,21,irrelevant,stable,East,West,0.14819195866584778,18.015625,18.53125,conflict,a0.9_b0.6,0.9,0.6,-0.515625,0.140625,-0.65625,1.17,False
g021_paraphrase,21,paraphrase,stable,East,West,1.3383985757827759,20.890625,20.28125,clean,a0.9_b0.6,0.9,0.6,0.609375,1.375,-0.765625,1.17,False
g021_weak_distractor,21,weak_distractor,competition,East,West,-0.4936206340789795,17.875,19.0625,conflict,a0.9_b0.6,0.9,0.6,-1.1875,-0.125,-1.0625,1.17,False
g021_competition_balanced,21,competition_balanced,competition,East,West,-0.046168841421604156,18.234375,18.953125,conflict,a0.9_b0.6,0.9,0.6,-0.71875,-0.140625,-0.578125,1.17,False
g021_direct_conflict,21,direct_conflict,competition,East,West,0.03503238409757614,18.34375,19.0,conflict,a0.9_b0.6,0.9,0.6,-0.65625,-0.03125,-0.625,1.17,False
g021_closure_update,21,closure_update,closure,East,West,0.1273970901966095,18.890625,19.453125,conflict,a0.9_b0.6,0.9,0.6,-0.5625,-0.890625,0.328125,1.17,False
g021_closure_override,21,closure_override,closure,East,West,0.2943362295627594,19.046875,19.4375,conflict,a0.9_b0.6,0.9,0.6,-0.390625,-0.296875,-0.09375,1.17,False
g021_exception_override,21,exception_override,closure,East,West,0.1129617840051651,19.046875,19.625,conflict,a0.9_b0.6,0.9,0.6,-0.578125,-0.84375,0.265625,1.17,False
